Helix Jump,It's good game much need update. There ads die get next level. When I first started play I went straight game. When game front screen thing. Also I got level 4 phones screen went black screen come back. It's good game lot work. Keep good work!,Positive,0.089102564,0.366666667
Helix Jump,I love game seems like thing again. It get harder easier. They even change colors repeat them. It's like loop level say different level. Please make challenging get higher game change maybe different color level. Other wise cool I beat like 6 levels 1 hour!,Positive,0.123863636,0.547727273
Helix Jump,"Love game - really addictive, could added difficulty levels pass by. My kid plays lot too, I thought ""let's buy full version help developers"". HOWEVER, I paid NO ADDS version, BUT NOTHING CHANGED, adds continue pop usual. Because gets 2 starts :(",Negative,-0.091666667,0.616666667
Helix Jump,"Ok I enjoying game, fun super addictive. The reason lost star review I keep getting ads middle level, makes lose. I mind ads levels skip 5 seconds cannot deal ads affecting gameplay ruining score.",Positive,0.176190476,0.466666667
Helix Jump,"I've enjoyed game, giving poor review someone addresses issue. I paid ads removed almost month ago still receiving numerous ads. I've emailed development team Google play store, received response. If nothing changes I'll delete game together leave review permanently",Negative,-0.14,0.52
Helix Jump,"Easy good. By way, I've noticed saying score hits 6 digits resets 10000. This true, might noticed points lower time, score still 100k+, fill screen up. E.g. I got score 300k, would say 30000. Hope helps people!",Positive,0.523611111,0.694444444
Helix Jump,"This game opinion simple fun addicting time . However variety colors ""trap"" positions limited kin getting boring. There also large amount ads even paying remove . And completely honest, I noticed level easiness canged much AT ALL past atleast 30 levels I've played. There define try change otherwise get attention.",Negative,-0.045238095,0.430952381
Helix Jump,"Like others I bought ad free version continued receiving ads. Then, I contacted devs response. I tried uninstalling reinstalling app, wondering would fix started way back level 1. So, even though clearly communicating Google Play (taking money problem), saving progress. Done filing refund.",Positive,0.166666667,0.394444444
Helix Jump,"The game play good. My issue even though paid money ad free version, still getting ads hell lot ads gameplay. This clear con. Developers, please either remove option go ad free update support this. I dropped email support team refund response far. please look this. otherwise great simple game. Loved it.",Positive,0.24,0.629047619
Helix Jump,"I really enjoy game. It's great time killer, challenging enough fun. My complaint viewing ad 'second chance', drops right back game, immediately ad closes. It makes 'second chance' kind pointless. I feel brief countdown -- '3, 2, 1' sort thing -- order allow player prepare would improve feature greatly.",Positive,0.145982143,0.435565476
Helix Jump,"Way many ads liking. This really good fun game, lose about, 3 rounds, gives ad. And ad sit like five seconds wait over, likely going long ad. Please decrease ads pop expect lot people delete game phone. I read reviews I downloaded game I delete endless amount ads drains phone.",Positive,0.013888889,0.516666667
Helix Jump,The ads bug me. When pops I close open again. Takes like 2 seconds. But trying get high score cant close lose score. I think colors better backgrounds would make game exciting playing.,Positive,0.112,0.548
Helix Jump,"This definitely simple yet addictive games I've ever played. Only catch, I paid remove ads yet I still get them. What gives? And said: no, I mean ""second chance"" button fail. Also, ad bottom screen still I play.",Negative,-0.057291667,0.54077381
Helix Jump,The second chance needs countdown start I've many times starts without warning kills instantly. Plus I think need arrow either side screen rotate with. I keep falling multiple floors time I find thumb keeps getting way. Would nicer arrow bottom corners clear play area.,Positive,0.12,0.31
Helix Jump,"Ok, I love game, much fun I play hours straight. But waayyyy many ads. like every 3 games there's another ad there's ads bottom screen. I'm going pay ads cuz I feel like waste money time many ads game! I understand ads great way display product people show many ads makes want delete app. I mind ad every ten games so. In addition, I think ads bottom screen get way game. Love game though, fix ads.",Positive,0.16,0.41
Helix Jump,"It started great ads tolerable. Lately (on level 30+), I cannot go level without trying open Chrome tab advert (constantly!). This I die, new level, I jumping pass around 30%, it'll randomly open advert phone, even I follow till final pop up, soon I return game, open new one.",Positive,0.037272727,0.549242424
Helix Jump,"Game fun addicting, receiving low score many ads. I purchased premium No Ads option nothing changed. I charged purchase, despite trying contact developers 3 times last month I received response. No Ads option SCAM! Please take Ads away give refund!!!",Positive,0.08,0.293333333
Helix Jump,nan,nan,nan,nan
Helix Jump,"Not bad game start with, I fun competing half unfortunately latest update killed it. Levels became shorter easier meaning I sailed level 40 level 200 rapidly. Ads bearing. Complete level, get two ads. Lose life, another two ads. Half way turn, another ad...",Positive,0.039583333,0.3625
Helix Jump,nan,nan,nan,nan
Helix Jump,"I actually really enjoy game, I agree ads waaaaay many much. But I like game much I willing pay higher-than-average cost ad-free. However, I paid remove ads I still ads. The charge went card, I ""no ads"" button again, anything. And yet.. still ads. I revise review 5 stars ads removed like be.",Positive,0.091666667,0.458333333
Helix Jump,"I Would've loved give game better review, Ads Non stop ruin game expierance completely. If I skip second chance ad gives another Ad immediately I start level without reward it, add fact Ads 30 seconds unskippable. Like said, would've loved give higher rating, Ads make unbearable.",Positive,0.18125,0.475
Helix Jump,"Simple, fun, addictive asks well made game. So good I paid add-free version. Only reasons get 5 star because, sometimes (when I'm online) I still get ads. Also there's way go back replay competed levels.",Positive,0.085714286,0.493877551
Helix Jump,nan,nan,nan,nan
Helix Jump,Downloaded game three weeks ago. I totally love it. Im level 64 already (probably good compared some!) score far 11004. Whomever ever created game...well done. Its relaxing way pass free time. It doesnt kill battery phone either.,Positive,0.295,0.68
Helix Jump,"I addicted time. I told myself, I made 1,000,000 points, I would quit playing. I accomplished objective. It fun ride. Nothing seems change game bugs me. I eventually started trying best high scores. Many headaches later, level 1000-something, high score 1,000,000-something, I'm done. It good game. Has anyone else gotten 1,000,000?",Positive,0.151666667,0.39
Helix Jump,"I love zenlike game play. I enjoy challenge albeit light skill level needed anyone age 11yo. What I like best I sit play without much thought zone I need to. Don't waste money buying ""ad free"" version. You still get many ads would using free version, thats complaint.",Positive,0.263636364,0.454545455
Helix Jump,"DO NOT PAY FOR THIS. I much difficulty trying pay full version. I'm kidding I sat entire day waiting work. When I purchased ad buttons still there, made sounds pressed. I trying find number contact Google tell mad I was. Finally restarting phone fixed it, way I've seen reviews, seems work many people. Therefore, I cannot recommend playing purchasing app. I refund hassle all, I agree reviews answer support email. Everything people say true. Do buy it. UPDATE: seems like I give permissions ask for, continue play ads. It also true ask many permissions. DON'T PLAY THIS! And I definitely ask refund.",Positive,0.168181818,0.579545455
Helix Jump,"The game good fun. However allowed astronomical amount ads pop ruins fun try force go ad free. The game fun fun enough spend money make ad free. Due extremely large amount ads trying force us buy game, rate 1/5. Otherwise without ads (some ads understand, like every 20 seconds pop up) would gave 3/5",Positive,0.102806122,0.407397959
Helix Jump,It goodgame kind addictive. There many ads I know whether phone seems lot lag times? The second chance feature count rather throwing straight back in.,Positive,0.216666667,0.45
Helix Jump,"PAYING TO REMOVE THE ADS DOES NOT WORK! This addicting fun game, issue many ads. As many games I play, I mind spending dollars remove ads... BUT IT DIDN'T REMOVE THE ADS! I still get amount ads, continually banner bottom videos levels. Paying ads nothing. The developer respond, past 48 hours get refund Google. If paying ads actually removed ads, would probably 5 star review!",Positive,0.129166667,0.325
Helix Jump,"Game fun. But many ads! They happen lose go next level. I play 5 minutes. And ads close, wait 10-15 seconds time. And encounter add every 30 seconds (you either lose go level).",Positive,0.13125,0.275
Helix Jump,"This game would awesome paid $2.49 remove ads, ads actually removed. And what's permissions? Why need access contacts, location, AND phone calls? And still reply dev? Would better would make buttons work. It even restore.",Positive,0.275,0.5
Helix Jump,Great game many ads. I paid $2.49 ad free I still get many before. Tried contacting developer twice last two days response. This seems happening everyone else well. It would easily 5 stars blatantly rob people supporting content. Contacting Google I hear back Voodoo within next days.,Positive,0.18030303,0.418181818
Helix Jump,"Its unbelievable amount adds. The game pretty fun honestly I could play hours end, fact I constantly assaulted adds. There already static add bottom game play choice watch add get new life fine good, top time fail instantly transported add cant get of. Its ridiculous. I spent time trying get adds game play",Positive,0.059982175,0.567914439
Helix Jump,"This game bores never-ending ads. If decide buy NO ADS, charge money ads still stay there, multiplied. Their support never responds emails. If going play offline, fun relaxing game kill time. If need stay online... Then better something else.",Neutral,0,0.375
Helix Jump,nan,nan,nan,nan
Helix Jump,"Actually really enjoy playing game, however I paid upgraded version without ads still continued get ads. Emailed developer week ago along attached confirmation purchase never got response, therefore I'm giving star. Just a... Full Review",Positive,0.116666667,0.483333333
Helix Jump,"Update: I finally bought premium version avoid ads I'm still getting ads non stop despite reaching devs responded all. Going request refund I guess. Original review: The game fun addicting, many ads. An ad every time restart level, ad beat level, ad blink many times. I know devs make money game free pretty top",Positive,0.2025,0.605
Helix Jump,"Hi VOODOO I issues game I press icon everytime I try go game tablet says 'unfortunately helix jump stopped'. I honestly know game made IOS'S Android. I rated five stars u played friends iPhone really good quality. But seemed work perfectly phone tablet. can, reply comment inform happening. Thank",Positive,0.085714286,0.671428571
Helix Jump,It's good game much need update. There ads die get next level. When I first started play I went straight game. When game front screen thing. Also I got level 4 phones screen went black screen come back. It's good game lot work. Keep good work!,Positive,0.089102564,0.366666667
Helix Jump,I love game seems like thing again. It get harder easier. They even change colors repeat them. It's like loop level say different level. Please make challenging get higher game change maybe different color level. Other wise cool I beat like 6 levels 1 hour!,Positive,0.123863636,0.547727273
Helix Jump,"Love game - really addictive, could added difficulty levels pass by. My kid plays lot too, I thought ""let's buy full version help developers"". HOWEVER, I paid NO ADDS version, BUT NOTHING CHANGED, adds continue pop usual. Because gets 2 starts :(",Negative,-0.091666667,0.616666667
